run_id	sample_id	DNA_kit	replicate	matrix_type	pipeline	preprocess_method	read_strategy	taxonomy_method	BLAST	Paired	Trimm	Method	method_id	taxonomic_rank	taxon	count	total_reads	relative_abundance
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Species	Fusarium_pernambucanum	0	0	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Species	Fuscoporia_karsteniana	974	71433	0.013635154620413535
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Species	Gnomoniaceae_f	0	0	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Species	Hannaella_oryzae	0	71433	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Species	Helotiales_o	852	71433	0.01192726050984839
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Species	Hericiaceae_f	0	71433	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Species	Hydnaceae_f	374	71433	0.005235675388125936
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Species	Hydnoporia_yasudae	0	0	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Species	Hymenochaete_odontoides	0	71433	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Species	Hymenochaetopsis_yasudae	0	71433	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Species	Hyphoderma_setigerum	0	71433	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Species	Hyphodontia_tropica	0	71433	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Species	Irpex_hacksungii	10029	71433	0.1403972953676872
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Species	Irpex_hydnoides	0	0	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Species	Irpex_laceratus	2803	71433	0.03923956714683689
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Species	Irpicaceae_f	0	0	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Species	Kazachstania_servazzii	1269	71433	0.017764898576288272
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Species	Komagataella_phaffii	0	71433	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Species	Lecanorales_o	0	0	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Species	Lecanoromycetes_c	0	0	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Species	Leptosillia_cordylinea	0	0	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Species	Leucosporidium_intermedium	0	71433	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Species	Malassezia_globosa	0	71433	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Species	Malassezia_sympodialis	1619	71433	0.022664594795122704
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Species	Mariannaea_atlantica	0	0	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Species	Mollisia_cinerea	0	0	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Species	Mucor_circinelloides	170	71433	0.0023798524491481527
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Species	Mucor_nidicola	1292	71433	0.01808687861352596
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Species	Mycoaciella_efibulata	0	71433	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Species	Nakaseomyces_glabratus	0	71433	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Species	Neodevriesiaceae_f	0	71433	0
